"Fecha","Último","Apertura","Máximo","Mínimo","Vol.","% var."
"14.12.2011","182,58","182,58","182,58","182,58","","-2,79%"
"13.12.2011","187,82","187,82","187,82","187,82","","-3,08%"
"12.12.2011","193,78","193,78","193,78","193,78","","-3,42%"
"09.12.2011","200,64","200,64","200,64","200,64","","1,21%"
"08.12.2011","198,24","198,24","198,24","198,24","","-3,26%"
"07.12.2011","204,92","204,92","204,92","204,92","","0,07%"
"06.12.2011","204,77","204,77","204,77","204,77","","1,65%"
"05.12.2011","201,44","201,44","201,44","201,44","","-0,42%"
"02.12.2011","202,28","202,28","202,28","202,28","","-2,61%"
"01.12.2011","207,70","207,70","207,70","207,70","","-0,29%"
"30.11.2011","208,30","208,30","208,30","208,30","","6,89%"
"29.11.2011","194,87","194,87","194,87","194,87","","0,76%"
"28.11.2011","193,40","193,40","193,40","193,40","","3,05%"
"25.11.2011","187,68","187,68","187,68","187,68","","-1,07%"
"23.11.2011","189,71","189,71","189,71","189,71","","-2,82%"
"22.11.2011","195,21","195,21","195,21","195,21","","1,47%"
"21.11.2011","192,39","192,39","192,39","192,39","","-1,86%"
"18.11.2011","196,04","196,04","196,04","196,04","","-0,88%"
"17.11.2011","197,79","197,79","197,79","197,79","","-3,61%"
"16.11.2011","205,19","205,19","205,19","205,19","","-1,95%"
"15.11.2011","209,27","209,27","209,27","209,27","","0,09%"
"14.11.2011","209,09","209,09","209,09","209,09","","-1,57%"
"11.11.2011","212,43","212,43","212,43","212,43","","3,33%"
"10.11.2011","205,59","205,59","205,59","205,59","","-0,44%"
"09.11.2011","206,49","206,49","206,49","206,49","","-3,34%"
"08.11.2011","213,63","213,63","213,63","213,63","","-0,78%"
"07.11.2011","215,30","215,30","215,30","215,30","","3,03%"
"04.11.2011","208,97","208,97","208,97","208,97","","-0,33%"
"03.11.2011","209,66","209,66","209,66","209,66","","2,87%"
"02.11.2011","203,81","203,81","203,81","203,81","","2,24%"
"01.11.2011","199,34","199,34","199,34","199,34","","-0,94%"
"31.10.2011","201,24","201,24","201,24","201,24","","-3,24%"
"28.10.2011","207,98","207,98","207,98","207,98","","2,27%"
"27.10.2011","203,36","203,36","203,36","203,36","","2,88%"
"26.10.2011","197,66","197,66","197,66","197,66","","1,06%"
"25.10.2011","195,59","195,59","195,59","195,59","","1,40%"
"24.10.2011","192,89","192,89","192,89","192,89","","4,34%"
"21.10.2011","184,87","184,87","184,87","184,87","","1,88%"
"20.10.2011","181,46","181,46","181,46","181,46","","-0,69%"
"19.10.2011","182,72","182,72","182,72","182,72","","-5,39%"
"18.10.2011","193,13","193,13","193,13","193,13","","0,16%"
"17.10.2011","192,83","192,83","192,83","192,83","","-2,50%"
"14.10.2011","197,77","197,77","197,77","197,77","","3,30%"
"13.10.2011","191,45","191,45","191,45","191,45","","-1,94%"
"12.10.2011","195,23","195,23","195,23","195,23","","0,91%"
"11.10.2011","193,47","193,47","193,47","193,47","","-0,17%"
"10.10.2011","193,80","193,80","193,80","193,80","","3,39%"
"07.10.2011","187,44","187,44","187,44","187,44","","-2,21%"
"06.10.2011","191,68","191,68","191,68","191,68","","2,57%"
"05.10.2011","186,88","186,88","186,88","186,88","","4,52%"
"04.10.2011","178,79","178,79","178,79","178,79","","-2,29%"
"03.10.2011","182,98","182,98","182,98","182,98","","-1,09%"
"30.09.2011","185,00","185,00","185,00","185,00","","0,30%"
"29.09.2011","184,44","184,44","184,44","184,44","","0,18%"
"28.09.2011","184,10","184,10","184,10","184,10","","-4,59%"
"27.09.2011","192,96","192,96","192,96","192,96","","0,15%"
"26.09.2011","192,68","192,68","192,68","192,68","","1,99%"
"23.09.2011","188,92","188,92","188,92","188,92","","-4,16%"
"22.09.2011","197,11","197,11","197,11","197,11","","-7,81%"
"21.09.2011","213,80","213,80","213,80","213,80","","-2,83%"
"20.09.2011","220,02","220,02","220,02","220,02","","2,13%"
"19.09.2011","215,44","215,44","215,44","215,44","","-0,97%"
"16.09.2011","217,56","217,56","217,56","217,56","","1,11%"
"15.09.2011","215,18","215,18","215,18","215,18","","0,18%"
"14.09.2011","214,80","214,80","214,80","214,80","","-1,62%"
"13.09.2011","218,34","218,34","218,34","218,34","","0,50%"
"12.09.2011","217,25","217,25","217,25","217,25","","-2,67%"
"09.09.2011","223,21","223,21","223,21","223,21","","-1,68%"
"08.09.2011","227,03","227,03","227,03","227,03","","1,13%"
"07.09.2011","224,49","224,49","224,49","224,49","","0,64%"
"06.09.2011","223,07","223,07","223,07","223,07","","0,13%"
"02.09.2011","222,79","222,79","222,79","222,79","","1,60%"
"01.09.2011","219,29","219,29","219,29","219,29","","0,61%"
"31.08.2011","217,96","217,96","217,96","217,96","","-0,25%"
"30.08.2011","218,51","218,51","218,51","218,51","","1,49%"
"29.08.2011","215,31","215,31","215,31","215,31","","-0,29%"
"26.08.2011","215,94","215,94","215,94","215,94","","2,38%"
"25.08.2011","210,93","210,93","210,93","210,93","","1,66%"
"24.08.2011","207,48","207,48","207,48","207,48","","-1,95%"
"23.08.2011","211,60","211,60","211,60","211,60","","-2,54%"
"22.08.2011","217,12","217,12","217,12","217,12","","3,17%"
"19.08.2011","210,44","210,44","210,44","210,44","","1,90%"
"18.08.2011","206,52","206,52","206,52","206,52","","-2,82%"
"17.08.2011","212,52","212,52","212,52","212,52","","1,07%"
"16.08.2011","210,28","210,28","210,28","210,28","","-1,01%"
"15.08.2011","212,43","212,43","212,43","212,43","","2,85%"
"12.08.2011","206,55","206,55","206,55","206,55","","-1,01%"
"11.08.2011","208,65","208,65","208,65","208,65","","1,51%"
"10.08.2011","205,54","205,54","205,54","205,54","","2,15%"
"09.08.2011","201,22","201,22","201,22","201,22","","4,40%"
"08.08.2011","192,74","192,74","192,74","192,74","","-1,69%"
"05.08.2011","196,06","196,06","196,06","196,06","","-0,54%"
"04.08.2011","197,12","197,12","197,12","197,12","","-6,04%"
"03.08.2011","209,80","209,80","209,80","209,80","","0,75%"
"02.08.2011","208,23","208,23","208,23","208,23","","0,60%"
"01.08.2011","206,99","206,99","206,99","206,99","","0,57%"
"29.07.2011","205,81","205,81","205,81","205,81","","-2,06%"
"28.07.2011","210,14","210,14","210,14","210,14","","-1,04%"
"27.07.2011","212,35","212,35","212,35","212,35","","-2,97%"
"26.07.2011","218,84","218,84","218,84","218,84","","0,17%"
"25.07.2011","218,47","218,47","218,47","218,47","","-0,86%"
"22.07.2011","220,36","220,36","220,36","220,36","","1,12%"
"21.07.2011","217,93","217,93","217,93","217,93","","-0,52%"
"20.07.2011","219,06","219,06","219,06","219,06","","0,56%"
"19.07.2011","217,84","217,84","217,84","217,84","","-0,74%"
"18.07.2011","219,47","219,47","219,47","219,47","","1,16%"
"15.07.2011","216,95","216,95","216,95","216,95","","1,25%"
"14.07.2011","214,28","214,28","214,28","214,28","","-0,73%"
"13.07.2011","215,85","215,85","215,85","215,85","","2,69%"
"12.07.2011","210,19","210,19","210,19","210,19","","2,72%"
"11.07.2011","204,63","204,63","204,63","204,63","","-1,53%"
"08.07.2011","207,81","207,81","207,81","207,81","","-0,15%"
"07.07.2011","208,13","208,13","208,13","208,13","","1,00%"
"06.07.2011","206,06","206,06","206,06","206,06","","0,80%"
"05.07.2011","204,43","204,43","204,43","204,43","","2,50%"
"01.07.2011","199,45","199,45","199,45","199,45","","-0,84%"
"30.06.2011","201,13","201,13","201,13","201,13","","0,85%"
"29.06.2011","199,44","199,44","199,44","199,44","","2,11%"
"28.06.2011","195,32","195,32","195,32","195,32","","1,64%"
"27.06.2011","192,17","192,17","192,17","192,17","","0,15%"
"24.06.2011","191,89","191,89","191,89","191,89","","-2,33%"
"23.06.2011","196,47","196,47","196,47","196,47","","-0,90%"
"22.06.2011","198,26","198,26","198,26","198,26","","0,77%"
"21.06.2011","196,74","196,74","196,74","196,74","","3,32%"
"20.06.2011","190,42","190,42","190,42","190,42","","0,16%"
"17.06.2011","190,12","190,12","190,12","190,12","","0,33%"
"16.06.2011","189,49","189,49","189,49","189,49","","-2,13%"
"15.06.2011","193,62","193,62","193,62","193,62","","-0,52%"
"14.06.2011","194,64","194,64","194,64","194,64","","1,66%"
"13.06.2011","191,47","191,47","191,47","191,47","","-1,17%"
"10.06.2011","193,73","193,73","193,73","193,73","","-1,75%"
"09.06.2011","197,19","197,19","197,19","197,19","","1,59%"
"08.06.2011","194,11","194,11","194,11","194,11","","-2,13%"
"07.06.2011","198,34","198,34","198,34","198,34","","-0,35%"
"06.06.2011","199,03","199,03","199,03","199,03","","-2,09%"
"03.06.2011","203,27","203,27","203,27","203,27","","0,02%"
"02.06.2011","203,22","203,22","203,22","203,22","","-0,69%"
"01.06.2011","204,63","204,63","204,63","204,63","","-1,99%"
"31.05.2011","208,78","208,78","208,78","208,78","","0,15%"
"27.05.2011","208,47","208,47","208,47","208,47","","1,47%"
"26.05.2011","205,46","205,46","205,46","205,46","","0,20%"
"25.05.2011","205,04","205,04","205,04","205,04","","1,19%"
"24.05.2011","202,63","202,63","202,63","202,63","","2,58%"
"23.05.2011","197,54","197,54","197,54","197,54","","-0,88%"
"20.05.2011","199,29","199,29","199,29","199,29","","0,38%"
"19.05.2011","198,54","198,54","198,54","198,54","","-0,05%"
"18.05.2011","198,63","198,63","198,63","198,63","","1,14%"
"17.05.2011","196,39","196,39","196,39","196,39","","0,53%"
"16.05.2011","195,36","195,36","195,36","195,36","","0,05%"
"13.05.2011","195,26","195,26","195,26","195,26","","-0,68%"
"12.05.2011","196,59","196,59","196,59","196,59","","-0,27%"
"11.05.2011","197,12","197,12","197,12","197,12","","-4,14%"
"10.05.2011","205,63","205,63","205,63","205,63","","-0,44%"
"09.05.2011","206,53","206,53","206,53","206,53","","2,15%"
"06.05.2011","202,19","202,19","202,19","202,19","","0,30%"
"05.05.2011","201,58","201,58","201,58","201,58","","-3,43%"
"04.05.2011","208,75","208,75","208,75","208,75","","-0,62%"
"03.05.2011","210,05","210,05","210,05","210,05","","-2,48%"
"02.05.2011","215,40","215,40","215,40","215,40","","-3,07%"
"29.04.2011","222,22","222,22","222,22","222,22","","0,83%"
"28.04.2011","220,39","220,39","220,39","220,39","","-0,73%"
"27.04.2011","222,02","222,02","222,02","222,02","","1,83%"
"26.04.2011","218,04","218,04","218,04","218,04","","-0,95%"
"25.04.2011","220,14","220,14","220,14","220,14","","-2,50%"
"21.04.2011","225,79","225,79","225,79","225,79","","1,35%"
"20.04.2011","222,78","222,78","222,78","222,78","","1,05%"
"19.04.2011","220,47","220,47","220,47","220,47","","1,73%"
"18.04.2011","216,72","216,72","216,72","216,72","","-0,91%"
"15.04.2011","218,71","218,71","218,71","218,71","","-0,21%"
"14.04.2011","219,18","219,18","219,18","219,18","","1,16%"
"13.04.2011","216,67","216,67","216,67","216,67","","-0,95%"
"12.04.2011","218,74","218,74","218,74","218,74","","-1,78%"
"11.04.2011","222,70","222,70","222,70","222,70","","-1,51%"
"08.04.2011","226,12","226,12","226,12","226,12","","0,05%"
"07.04.2011","226,00","226,00","226,00","226,00","","0,45%"
"06.04.2011","224,98","224,98","224,98","224,98","","-0,13%"
"05.04.2011","225,28","225,28","225,28","225,28","","4,35%"
"04.04.2011","215,89","215,89","215,89","215,89","","0,45%"
"01.04.2011","214,93","214,93","214,93","214,93","","-0,84%"
"31.03.2011","216,74","216,74","216,74","216,74","","0,73%"
"30.03.2011","215,16","215,16","215,16","215,16","","1,74%"
"29.03.2011","211,47","211,47","211,47","211,47","","-0,03%"
"28.03.2011","211,54","211,54","211,54","211,54","","-1,45%"
"25.03.2011","214,66","214,66","214,66","214,66","","-0,51%"
"24.03.2011","215,77","215,77","215,77","215,77","","-0,78%"
"23.03.2011","217,46","217,46","217,46","217,46","","3,68%"
"22.03.2011","209,75","209,75","209,75","209,75","","0,55%"
"21.03.2011","208,60","208,60","208,60","208,60","","2,10%"
"18.03.2011","204,30","204,30","204,30","204,30","","1,12%"
"17.03.2011","202,04","202,04","202,04","202,04","","1,24%"
"16.03.2011","199,57","199,57","199,57","199,57","","-2,27%"
"15.03.2011","204,21","204,21","204,21","204,21","","-1,06%"
"14.03.2011","206,39","206,39","206,39","206,39","","-0,20%"
"11.03.2011","206,81","206,81","206,81","206,81","","1,92%"
"10.03.2011","202,92","202,92","202,92","202,92","","-2,81%"
"09.03.2011","208,78","208,78","208,78","208,78","","-1,57%"
"08.03.2011","212,12","212,12","212,12","212,12","","-0,87%"
"07.03.2011","213,98","213,98","213,98","213,98","","-0,87%"
"04.03.2011","215,86","215,86","215,86","215,86","","0,37%"
"03.03.2011","215,06","215,06","215,06","215,06","","-1,03%"
"02.03.2011","217,29","217,29","217,29","217,29","","0,01%"
"01.03.2011","217,26","217,26","217,26","217,26","","0,90%"
"28.02.2011","215,32","215,32","215,32","215,32","","1,47%"
"25.02.2011","212,21","212,21","212,21","212,21","","1,81%"
"24.02.2011","208,43","208,43","208,43","208,43","","-2,28%"
"23.02.2011","213,30","213,30","213,30","213,30","","1,94%"
"22.02.2011","209,25","209,25","209,25","209,25","","-1,51%"
"18.02.2011","212,45","212,45","212,45","212,45","","-0,05%"
"17.02.2011","212,56","212,56","212,56","212,56","","0,55%"
"16.02.2011","211,40","211,40","211,40","211,40","","0,77%"
"15.02.2011","209,79","209,79","209,79","209,79","","0,80%"
"14.02.2011","208,12","208,12","208,12","208,12","","2,15%"
"11.02.2011","203,73","203,73","203,73","203,73","","-0,37%"
"10.02.2011","204,49","204,49","204,49","204,49","","-0,87%"
"09.02.2011","206,29","206,29","206,29","206,29","","-1,67%"
"08.02.2011","209,80","209,80","209,80","209,80","","1,82%"
"07.02.2011","206,05","206,05","206,05","206,05","","-0,58%"
"04.02.2011","207,25","207,25","207,25","207,25","","-0,76%"
"03.02.2011","208,84","208,84","208,84","208,84","","2,35%"
"02.02.2011","204,04","204,04","204,04","204,04","","-1,09%"
"01.02.2011","206,29","206,29","206,29","206,29","","3,19%"
"31.01.2011","199,92","199,92","199,92","199,92","","0,11%"
"28.01.2011","199,71","199,71","199,71","199,71","","0,46%"
"27.01.2011","198,80","198,80","198,80","198,80","","-2,57%"
"26.01.2011","204,04","204,04","204,04","204,04","","3,66%"
"25.01.2011","196,83","196,83","196,83","196,83","","-0,86%"
"24.01.2011","198,53","198,53","198,53","198,53","","-0,79%"
"21.01.2011","200,12","200,12","200,12","200,12","","-1,06%"
"20.01.2011","202,26","202,26","202,26","202,26","","-1,61%"
"19.01.2011","205,56","205,56","205,56","205,56","","-1,35%"
"18.01.2011","208,37","208,37","208,37","208,37","","1,29%"
"14.01.2011","205,72","205,72","205,72","205,72","","-1,45%"
"13.01.2011","208,74","208,74","208,74","208,74","","-3,43%"
"12.01.2011","216,15","216,15","216,15","216,15","","-0,10%"
"11.01.2011","216,37","216,37","216,37","216,37","","1,82%"
"10.01.2011","212,50","212,50","212,50","212,50","","0,57%"
"07.01.2011","211,30","211,30","211,30","211,30","","0,15%"
"06.01.2011","210,99","210,99","210,99","210,99","","-2,25%"
"05.01.2011","215,84","215,84","215,84","215,84","","-1,44%"
"04.01.2011","219,00","219,00","219,00","219,00","","-2,12%"
"03.01.2011","223,75","223,75","223,75","223,75","","-1,25%"
"31.12.2010","226,58","226,58","226,58","226,58","","1,07%"
"30.12.2010","224,19","224,19","224,19","224,19","","-0,66%"
"29.12.2010","225,67","225,67","225,67","225,67","","0,35%"
"28.12.2010","224,89","224,89","224,89","224,89","","1,99%"
"27.12.2010","220,50","220,50","220,50","220,50","","-0,34%"
"23.12.2010","221,26","221,26","221,26","221,26","","0,96%"
"22.12.2010","219,15","219,15","219,15","219,15","","-0,75%"
"21.12.2010","220,80","220,80","220,80","220,80","","0,15%"
"20.12.2010","220,46","220,46","220,46","220,46","","0,66%"
"17.12.2010","219,01","219,01","219,01","219,01","","0,33%"
"16.12.2010","218,29","218,29","218,29","218,29","","-1,32%"
"15.12.2010","221,20","221,20","221,20","221,20","","-1,73%"
"14.12.2010","225,09","225,09","225,09","225,09","","-0,31%"
"13.12.2010","225,78","225,78","225,78","225,78","","1,04%"
"10.12.2010","223,45","223,45","223,45","223,45","","0,56%"
"09.12.2010","222,21","222,21","222,21","222,21","","0,80%"
"08.12.2010","220,45","220,45","220,45","220,45","","-2,10%"
"07.12.2010","225,18","225,18","225,18","225,18","","-1,56%"
"06.12.2010","228,76","228,76","228,76","228,76","","1,55%"
"03.12.2010","225,27","225,27","225,27","225,27","","2,01%"
"02.12.2010","220,83","220,83","220,83","220,83","","1,55%"
"01.12.2010","217,47","217,47","217,47","217,47","","2,02%"
"30.11.2010","213,17","213,17","213,17","213,17","","1,12%"
"29.11.2010","210,80","210,80","210,80","210,80","","0,48%"
"26.11.2010","209,79","209,79","209,79","209,79","","-1,74%"
"24.11.2010","213,51","213,51","213,51","213,51","","0,48%"
"23.11.2010","212,50","212,50","212,50","212,50","","-1,04%"
"22.11.2010","214,73","214,73","214,73","214,73","","1,11%"
"19.11.2010","212,37","212,37","212,37","212,37","","0,75%"
"18.11.2010","210,79","210,79","210,79","210,79","","1,74%"
"17.11.2010","207,19","207,19","207,19","207,19","","0,22%"
"16.11.2010","206,73","206,73","206,73","206,73","","-2,87%"
"15.11.2010","212,84","212,84","212,84","212,84","","-1,51%"
"12.11.2010","216,10","216,10","216,10","216,10","","-2,67%"
"11.11.2010","222,03","222,03","222,03","222,03","","1,11%"
"10.11.2010","219,60","219,60","219,60","219,60","","2,44%"
"09.11.2010","214,37","214,37","214,37","214,37","","-2,63%"
"08.11.2010","220,17","220,17","220,17","220,17","","2,45%"
"05.11.2010","214,91","214,91","214,91","214,91","","0,37%"
"04.11.2010","214,11","214,11","214,11","214,11","","4,70%"
"03.11.2010","204,50","204,50","204,50","204,50","","-0,88%"
"02.11.2010","206,31","206,31","206,31","206,31","","0,71%"
"01.11.2010","204,86","204,86","204,86","204,86","","0,27%"
"29.10.2010","204,30","204,30","204,30","204,30","","1,30%"
"28.10.2010","201,68","201,68","201,68","201,68","","2,62%"
"27.10.2010","196,53","196,53","196,53","196,53","","-1,94%"
"26.10.2010","200,41","200,41","200,41","200,41","","0,40%"
"25.10.2010","199,62","199,62","199,62","199,62","","1,42%"
"22.10.2010","196,82","196,82","196,82","196,82","","0,17%"
"21.10.2010","196,48","196,48","196,48","196,48","","-1,16%"
"20.10.2010","198,79","198,79","198,79","198,79","","1,72%"
"19.10.2010","195,43","195,43","195,43","195,43","","-4,65%"
"18.10.2010","204,95","204,95","204,95","204,95","","-0,54%"
"15.10.2010","206,06","206,06","206,06","206,06","","-1,10%"
"14.10.2010","208,36","208,36","208,36","208,36","","-0,61%"
"13.10.2010","209,64","209,64","209,64","209,64","","2,67%"
"12.10.2010","204,18","204,18","204,18","204,18","","-0,34%"
"11.10.2010","204,87","204,87","204,87","204,87","","0,02%"
"08.10.2010","204,82","204,82","204,82","204,82","","1,75%"
"07.10.2010","201,30","201,30","201,30","201,30","","-2,65%"
"06.10.2010","206,79","206,79","206,79","206,79","","1,93%"
"05.10.2010","202,88","202,88","202,88","202,88","","3,11%"
"04.10.2010","196,77","196,77","196,77","196,77","","-1,74%"
"01.10.2010","200,26","200,26","200,26","200,26","","1,68%"
