"Fecha","Último","Apertura","Máximo","Mínimo","Vol.","% var."
"23.12.2011","98,840","98,830","98,835","98,830","0,15K","0,02%"
"22.12.2011","98,820","98,830","98,835","98,825","0,20K","-0,03%"
"21.12.2011","98,845","98,845","98,845","98,845","17,43K","-0,04%"
"20.12.2011","98,880","98,860","98,865","98,860","0,04K","0,30%"
"19.12.2011","98,582","98,585","98,585","98,585","0,02K","0,00%"
"16.12.2011","98,585","98,585","98,585","98,585","0,00K","-0,01%"
"15.12.2011","98,590","98,585","98,585","98,585","0,06K","0,01%"
"14.12.2011","98,585","98,580","98,590","98,580","0,91K","-0,01%"
"13.12.2011","98,590","98,590","98,590","98,590","84,66K","0,01%"
"12.12.2011","98,585","98,585","98,585","98,585","70,56K","0,00%"
"09.12.2011","98,585","98,580","98,585","98,580","0,49K","-0,03%"
"08.12.2011","98,615","98,720","98,735","98,660","0,11K","-0,11%"
"07.12.2011","98,720","98,705","98,745","98,705","0,23K","0,03%"
"06.12.2011","98,695","98,695","98,695","98,695","0,10K","-0,01%"
"05.12.2011","98,700","98,710","98,715","98,695","0,07K","-0,01%"
"02.12.2011","98,710","98,770","98,770","98,715","0,29K","-0,07%"
"01.12.2011","98,780","98,750","98,755","98,750","0,15K","0,02%"
"30.11.2011","98,765","98,695","98,785","98,695","1,61K","0,10%"
"29.11.2011","98,670","98,630","98,675","98,630","0,21K","0,05%"
"28.11.2011","98,625","98,600","98,605","98,600","0,30K","0,01%"
"25.11.2011","98,615","98,635","98,635","98,635","0,00K","0,00%"
"24.11.2011","98,615","98,585","98,585","98,585","0,18K","0,02%"
"23.11.2011","98,595","98,595","98,595","98,595","117,74K","-0,02%"
"22.11.2011","98,615","98,610","98,625","98,610","0,05K","-0,01%"
"21.11.2011","98,620","98,630","98,630","98,630","0,00K","0,00%"
"18.11.2011","98,620","98,620","98,620","98,620","194,69K","0,02%"
"17.11.2011","98,605","98,630","98,630","98,630","0,29K","-0,07%"
"16.11.2011","98,675","98,685","98,685","98,680","0,04K","-0,06%"
"15.11.2011","98,735","98,730","98,735","98,730","0,01K","0,00%"
"14.11.2011","98,735","98,735","98,735","98,735","0,44K","0,05%"
"11.11.2011","98,690","98,690","98,690","98,690","6,20K","0,00%"
"10.11.2011","98,690","98,685","98,695","98,685","0,01K","0,02%"
"09.11.2011","98,675","98,665","98,665","98,665","0,00K","0,01%"
"08.11.2011","98,665","98,700","98,700","98,660","0,06K","-0,05%"
"07.11.2011","98,710","98,705","98,705","98,705","0,00K","0,00%"
"04.11.2011","98,710","98,770","98,770","98,715","0,09K","-0,08%"
"03.11.2011","98,785","98,700","98,700","98,700","0,00K","0,09%"
"02.11.2011","98,700","98,680","98,685","98,675","0,04K","0,01%"
"01.11.2011","98,690","98,680","98,680","98,680","1,00K","0,06%"
"31.10.2011","98,630","98,595","98,610","98,595","0,01K","0,04%"
"28.10.2011","98,595","98,590","98,595","98,590","0,28K","0,00%"
"27.10.2011","98,595","98,595","98,595","98,595","6,14K","-0,03%"
"26.10.2011","98,620","98,595","98,595","98,595","0,00K","0,01%"
"25.10.2011","98,610","98,600","98,600","98,600","0,20K","0,01%"
"24.10.2011","98,600","98,600","98,600","98,600","4,32K","0,02%"
"21.10.2011","98,585","98,595","98,595","98,575","0,01K","0,01%"
"20.10.2011","98,580","98,565","98,565","98,565","0,20K","-0,01%"
"19.10.2011","98,590","98,595","98,595","98,585","0,08K","-0,03%"
"18.10.2011","98,620","98,630","98,630","98,620","0,01K","0,00%"
"17.10.2011","98,620","98,620","98,620","98,620","2,63K","0,02%"
"14.10.2011","98,605","98,600","98,615","98,600","0,25K","-0,03%"
"13.10.2011","98,630","98,610","98,625","98,610","1,30K","0,01%"
"12.10.2011","98,625","98,625","98,625","98,625","0,03K","-0,02%"
"11.10.2011","98,640","98,640","98,640","98,640","3,19K","0,02%"
"10.10.2011","98,625","98,635","98,645","98,635","0,03K","-0,04%"
"07.10.2011","98,665","98,665","98,665","98,665","14,28K","0,02%"
"06.10.2011","98,650","98,765","98,810","98,640","0,11K","-0,11%"
"05.10.2011","98,755","98,755","98,755","98,755","0,00K","0,03%"
"04.10.2011","98,725","98,750","98,750","98,740","0,02K","-0,02%"
"03.10.2011","98,740","98,755","98,755","98,755","0,00K","-0,01%"
"30.09.2011","98,745","98,755","98,755","98,735","0,03K","0,02%"
"29.09.2011","98,725","98,735","98,735","98,735","0,00K","-0,01%"
"28.09.2011","98,730","98,745","98,745","98,745","0,01K","-0,09%"
"27.09.2011","98,815","98,870","98,870","98,805","0,17K","-0,10%"
"26.09.2011","98,910","98,910","98,910","98,910","0,01K","-0,01%"
"23.09.2011","98,915","98,950","98,950","98,950","0,00K","0,03%"
"22.09.2011","98,885","98,905","98,905","98,880","0,22K","0,01%"
"21.09.2011","98,875","98,860","98,860","98,860","0,00K","0,05%"
"20.09.2011","98,830","98,820","98,830","98,820","0,40K","0,37%"
"19.09.2011","98,464","98,465","98,465","98,465","0,09K","0,00%"
"16.09.2011","98,465","98,470","98,470","98,460","0,01K","-0,01%"
"15.09.2011","98,475","98,475","98,475","98,470","0,16K","0,00%"
"14.09.2011","98,475","98,480","98,480","98,480","0,01K","-0,02%"
"13.09.2011","98,490","98,505","98,505","98,485","0,00K","-0,03%"
"12.09.2011","98,515","98,520","98,520","98,520","0,01K","-0,01%"
"09.09.2011","98,520","98,505","98,505","98,505","0,06K","0,03%"
"08.09.2011","98,495","98,510","98,525","98,510","0,01K","-0,03%"
"07.09.2011","98,525","98,530","98,530","98,520","0,01K","-0,04%"
"06.09.2011","98,560","98,545","98,555","98,535","0,52K","0,01%"
"05.09.2011","98,550","98,520","98,550","98,520","0,28K","0,05%"
"02.09.2011","98,505","98,500","98,510","98,495","0,01K","0,03%"
"01.09.2011","98,475","98,470","98,480","98,470","0,03K","0,01%"
"31.08.2011","98,470","98,470","98,470","98,465","0,01K","-0,01%"
"30.08.2011","98,480","98,475","98,475","98,475","0,01K","0,02%"
"29.08.2011","98,465","98,490","98,490","98,490","0,03K","-0,03%"
"26.08.2011","98,495","98,495","98,505","98,495","0,06K","0,00%"
"25.08.2011","98,495","98,495","98,495","98,495","86,84K","0,01%"
"24.08.2011","98,490","98,495","98,495","98,495","0,03K","-0,02%"
"23.08.2011","98,510","98,525","98,525","98,500","0,11K","-0,03%"
"22.08.2011","98,535","98,570","98,570","98,535","0,00K","-0,04%"
"19.08.2011","98,570","98,575","98,585","98,575","0,00K","-0,02%"
"18.08.2011","98,585","98,560","98,600","98,560","0,05K","0,04%"
"17.08.2011","98,545","98,540","98,550","98,540","0,02K","0,02%"
"16.08.2011","98,525","98,510","98,525","98,510","0,00K","0,02%"
"15.08.2011","98,510","98,505","98,505","98,505","0,01K","-0,07%"
"12.08.2011","98,575","98,580","98,580","98,555","0,18K","-0,07%"
"11.08.2011","98,645","98,655","98,685","98,640","0,08K","-0,05%"
"10.08.2011","98,695","98,630","98,700","98,625","0,17K","0,07%"
"09.08.2011","98,630","98,700","98,705","98,640","0,25K","-0,02%"
"08.08.2011","98,645","98,600","98,680","98,600","0,03K","0,04%"
"05.08.2011","98,610","98,595","98,600","98,555","0,14K","0,12%"
"04.08.2011","98,490","98,400","98,405","98,400","0,01K","0,08%"
"03.08.2011","98,410","98,410","98,410","98,410","0,00K","0,01%"
"02.08.2011","98,400","98,380","98,400","98,380","0,02K","0,02%"
"01.08.2011","98,380","98,375","98,385","98,375","0,28K","0,01%"
"29.07.2011","98,375","98,360","98,375","98,360","0,10K","0,03%"
"28.07.2011","98,350","98,355","98,355","98,350","0,25K","0,01%"
"27.07.2011","98,345","98,340","98,340","98,335","0,03K","0,03%"
"26.07.2011","98,315","98,330","98,330","98,330","0,07K","-0,02%"
"25.07.2011","98,335","98,310","98,335","98,310","0,02K","0,02%"
"22.07.2011","98,320","98,305","98,305","98,305","0,00K","0,01%"
"21.07.2011","98,310","98,315","98,330","98,315","0,25K","-0,01%"
"20.07.2011","98,320","98,350","98,350","98,320","0,03K","-0,03%"
"19.07.2011","98,350","98,355","98,355","98,350","0,01K","-0,01%"
"18.07.2011","98,360","98,360","98,360","98,355","0,10K","0,01%"
"15.07.2011","98,355","98,360","98,360","98,350","0,00K","0,02%"
"14.07.2011","98,340","98,340","98,340","98,340","7,29K","0,01%"
"13.07.2011","98,330","98,330","98,330","98,330","2,91K","-0,01%"
"12.07.2011","98,340","98,355","98,355","98,325","0,02K","0,03%"
"11.07.2011","98,315","98,290","98,320","98,290","0,00K","0,05%"
"08.07.2011","98,270","98,255","98,255","98,250","0,33K","0,03%"
"07.07.2011","98,240","98,240","98,240","98,240","0,01K","0,00%"
"06.07.2011","98,240","98,240","98,240","98,240","4,42K","0,00%"
"05.07.2011","98,240","98,240","98,240","98,240","4,41K","0,01%"
"04.07.2011","98,235","98,245","98,250","98,245","0,28K","-0,03%"
"01.07.2011","98,265","98,270","98,275","98,270","0,03K","-0,01%"
"30.06.2011","98,270","98,280","98,280","98,265","0,07K","-0,02%"
"29.06.2011","98,285","98,290","98,290","98,290","0,00K","-0,02%"
"28.06.2011","98,300","98,310","98,310","98,310","0,40K","-0,02%"
"27.06.2011","98,320","98,320","98,320","98,320","0,00K","-0,01%"
"24.06.2011","98,325","98,300","98,325","98,300","0,04K","0,01%"
"23.06.2011","98,320","98,310","98,315","98,310","0,01K","0,03%"
"22.06.2011","98,295","98,290","98,290","98,290","0,01K","0,02%"
"21.06.2011","98,275","98,285","98,290","98,275","0,32K","-0,01%"
"20.06.2011","98,280","98,280","98,280","98,280","","0,01%"
"17.06.2011","98,270","98,245","98,270","98,245","0,19K","0,00%"
"16.06.2011","98,270","98,270","98,275","98,260","0,03K","-0,02%"
"15.06.2011","98,285","98,300","98,300","98,300","0,01K","-0,02%"
"14.06.2011","98,300","98,305","98,310","98,295","0,17K","-0,23%"
"13.06.2011","98,529","98,529","98,529","98,529","","0,00%"
"10.06.2011","98,525","98,520","98,525","98,515","0,21K","0,01%"
"09.06.2011","98,515","98,510","98,510","98,510","0,30K","0,01%"
"08.06.2011","98,510","98,515","98,515","98,510","0,09K","-0,01%"
"07.06.2011","98,515","98,530","98,530","98,520","0,32K","-0,02%"
"06.06.2011","98,530","98,530","98,530","98,525","0,02K","0,01%"
"03.06.2011","98,525","98,525","98,525","98,525","0,01K","-0,01%"
"02.06.2011","98,530","98,540","98,540","98,535","0,13K","0,00%"
"01.06.2011","98,530","98,530","98,535","98,530","0,12K","0,00%"
"31.05.2011","98,530","98,525","98,530","98,520","0,06K","-0,01%"
"30.05.2011","98,535","98,530","98,530","98,530","0,10K","0,01%"
"27.05.2011","98,530","98,535","98,550","98,530","0,20K","0,00%"
"26.05.2011","98,530","98,515","98,525","98,515","0,12K","0,01%"
"25.05.2011","98,520","98,500","98,520","98,500","0,32K","0,03%"
"24.05.2011","98,495","98,500","98,505","98,500","0,31K","0,01%"
"23.05.2011","98,490","98,485","98,495","98,485","0,04K","0,03%"
"20.05.2011","98,465","98,465","98,470","98,465","0,15K","0,01%"
"19.05.2011","98,460","98,470","98,475","98,465","0,17K","-0,02%"
"18.05.2011","98,475","98,480","98,480","98,465","0,32K","-0,01%"
"17.05.2011","98,485","98,485","98,490","98,485","0,01K","0,01%"
"16.05.2011","98,480","98,480","98,480","98,475","0,03K","-0,01%"
"13.05.2011","98,485","98,475","98,475","98,475","0,29K","-0,01%"
"12.05.2011","98,490","98,490","98,500","98,490","0,08K","0,01%"
"11.05.2011","98,485","98,495","98,495","98,485","0,01K","-0,01%"
"10.05.2011","98,490","98,480","98,485","98,480","0,19K","0,01%"
"09.05.2011","98,485","98,475","98,485","98,475","0,32K","0,01%"
"06.05.2011","98,480","98,490","98,495","98,475","0,02K","-0,02%"
"05.05.2011","98,495","98,405","98,500","98,395","1,03K","0,09%"
"04.05.2011","98,405","98,430","98,430","98,400","0,07K","-0,03%"
"03.05.2011","98,430","98,430","98,440","98,430","0,21K","0,00%"
"02.05.2011","98,430","98,430","98,435","98,430","0,01K","-0,01%"
"29.04.2011","98,440","98,440","98,440","98,440","0,33K","-0,01%"
"28.04.2011","98,445","98,450","98,460","98,450","0,18K","-0,01%"
"27.04.2011","98,450","98,460","98,460","98,460","0,00K","-0,03%"
"26.04.2011","98,475","98,475","98,485","98,475","0,09K","0,01%"
"21.04.2011","98,465","98,425","98,470","98,425","0,77K","0,03%"
"20.04.2011","98,435","98,425","98,435","98,425","0,33K","-0,01%"
"19.04.2011","98,440","98,450","98,450","98,435","0,16K","-0,02%"
"18.04.2011","98,460","98,445","98,460","98,445","0,03K","0,02%"
"15.04.2011","98,445","98,450","98,450","98,445","0,05K","-0,01%"
"14.04.2011","98,455","98,440","98,460","98,440","5,81K","0,01%"
"13.04.2011","98,445","98,440","98,440","98,435","0,07K","-0,01%"
"12.04.2011","98,455","98,435","98,445","98,435","0,01K","0,03%"
"11.04.2011","98,425","98,435","98,435","98,435","0,00K","0,01%"
"08.04.2011","98,420","98,440","98,440","98,420","0,05K","-0,03%"
"07.04.2011","98,450","98,480","98,485","98,465","0,02K","-0,03%"
"06.04.2011","98,475","98,470","98,475","98,470","0,03K","-0,01%"
"05.04.2011","98,480","98,490","98,490","98,490","0,08K","-0,01%"
"04.04.2011","98,490","98,480","98,480","98,480","0,03K","0,02%"
"01.04.2011","98,475","98,470","98,475","98,470","0,18K","-0,01%"
"31.03.2011","98,480","98,495","98,495","98,480","0,26K","-0,02%"
"30.03.2011","98,495","98,495","98,495","98,495","","0,03%"
"29.03.2011","98,470","98,455","98,480","98,455","0,01K","0,02%"
"28.03.2011","98,450","98,460","98,460","98,460","0,01K","-0,02%"
"25.03.2011","98,465","98,455","98,470","98,455","0,35K","-0,01%"
"24.03.2011","98,470","98,470","98,470","98,465","0,08K","0,00%"
"23.03.2011","98,470","98,470","98,470","98,470","","0,02%"
"22.03.2011","98,455","98,450","98,460","98,450","0,51K","0,01%"
"21.03.2011","98,445","98,475","98,480","98,455","0,81K","-0,01%"
"18.03.2011","98,450","98,510","98,535","98,505","0,42K","-0,08%"
"17.03.2011","98,530","98,555","98,555","98,530","0,02K","-0,02%"
"16.03.2011","98,550","98,510","98,590","98,510","1,02K","0,03%"
"15.03.2011","98,525","98,520","98,530","98,520","0,53K","-0,30%"
"14.03.2011","98,826","98,830","98,830","98,830","0,04K","0,00%"
"11.03.2011","98,825","98,820","98,830","98,820","0,91K","0,01%"
"10.03.2011","98,820","98,815","98,825","98,815","0,56K","0,02%"
"09.03.2011","98,805","98,805","98,805","98,805","","0,02%"
"08.03.2011","98,790","98,785","98,785","98,785","0,32K","0,01%"
"07.03.2011","98,780","98,780","98,785","98,780","0,76K","0,01%"
"04.03.2011","98,775","98,770","98,780","98,770","0,24K","-0,01%"
"03.03.2011","98,780","98,865","98,865","98,760","0,02K","-0,09%"
"02.03.2011","98,870","98,865","98,870","98,865","0,25K","0,01%"
"01.03.2011","98,865","98,865","98,865","98,865","","0,01%"
"28.02.2011","98,855","98,855","98,855","98,855","","0,02%"
"25.02.2011","98,840","98,845","98,845","98,840","0,21K","0,00%"
"24.02.2011","98,840","98,840","98,840","98,840","0,02K","0,01%"
"23.02.2011","98,830","98,835","98,835","98,830","0,11K","-0,01%"
"22.02.2011","98,835","98,855","98,855","98,835","0,02K","-0,03%"
"21.02.2011","98,860","98,870","98,870","98,855","0,55K","-0,02%"
"18.02.2011","98,875","98,875","98,875","98,875","","-0,01%"
"17.02.2011","98,880","98,875","98,875","98,875","0,00K","0,01%"
"16.02.2011","98,870","98,875","98,875","98,870","0,02K","0,01%"
"15.02.2011","98,865","98,845","98,845","98,845","0,01K","0,01%"
"14.02.2011","98,860","98,855","98,855","98,855","0,01K","0,01%"
"11.02.2011","98,855","98,850","98,850","98,845","0,17K","0,02%"
"10.02.2011","98,840","98,845","98,845","98,845","0,01K","0,00%"
"09.02.2011","98,840","98,830","98,840","98,830","0,03K","-0,01%"
"08.02.2011","98,845","98,870","98,870","98,840","0,08K","-0,02%"
"07.02.2011","98,865","98,835","98,850","98,835","0,26K","0,04%"
"04.02.2011","98,825","98,830","98,830","98,830","0,00K","-0,02%"
"03.02.2011","98,840","98,845","98,845","98,845","0,02K","0,03%"
"02.02.2011","98,815","98,840","98,840","98,820","0,15K","-0,01%"
"01.02.2011","98,825","98,820","98,830","98,820","0,00K","0,01%"
"31.01.2011","98,815","98,810","98,810","98,810","0,01K","-0,01%"
"28.01.2011","98,820","98,815","98,815","98,815","0,01K","-0,01%"
"27.01.2011","98,830","98,845","98,845","98,835","0,01K","-0,02%"
"26.01.2011","98,845","98,830","98,840","98,830","0,01K","0,01%"
"25.01.2011","98,840","98,830","98,830","98,830","0,01K","-0,02%"
"24.01.2011","98,855","98,835","98,840","98,835","0,01K","0,03%"
"21.01.2011","98,830","98,830","98,835","98,825","0,12K","-0,01%"
"20.01.2011","98,835","98,865","98,865","98,850","0,22K","-0,03%"
"19.01.2011","98,865","98,855","98,860","98,850","0,02K","0,03%"
"18.01.2011","98,835","98,850","98,850","98,830","0,01K","-0,02%"
"17.01.2011","98,855","98,835","98,865","98,835","0,01K","0,01%"
"14.01.2011","98,850","98,845","98,865","98,845","0,01K","-0,03%"
"13.01.2011","98,875","98,925","98,925","98,880","0,04K","-0,05%"
"12.01.2011","98,925","98,925","98,925","98,925","0,08K","-0,01%"
"11.01.2011","98,930","98,935","98,935","98,930","0,53K","-0,01%"
"10.01.2011","98,935","98,935","98,935","98,930","0,19K","-0,01%"
"07.01.2011","98,945","98,950","98,950","98,950","0,00K","-0,01%"
"06.01.2011","98,950","98,950","98,950","98,945","0,01K","0,00%"
"05.01.2011","98,950","98,965","98,965","98,965","0,02K","-0,02%"
"04.01.2011","98,965","98,975","98,975","98,955","2,07K","-0,01%"
"03.01.2011","98,975","98,975","98,980","98,975","0,06K","0,01%"
"30.12.2010","98,965","98,965","98,965","98,965","","0,02%"
"29.12.2010","98,950","98,960","98,960","98,960","0,00K","0,00%"
"28.12.2010","98,950","98,950","98,950","98,950","0,01K","0,02%"
"27.12.2010","98,935","98,930","98,935","98,930","0,25K","-0,01%"
"23.12.2010","98,940","98,950","98,950","98,935","0,05K","0,01%"
"22.12.2010","98,930","98,925","98,935","98,925","0,02K","0,05%"
"21.12.2010","98,885","98,885","98,885","98,885","","0,01%"
"20.12.2010","98,875","98,885","98,885","98,875","0,52K","-0,01%"
"17.12.2010","98,885","98,885","98,885","98,885","0,01K","0,01%"
"16.12.2010","98,880","98,880","98,885","98,880","0,01K","-0,01%"
"15.12.2010","98,890","98,885","98,890","98,885","0,31K","0,01%"
"14.12.2010","98,885","98,880","98,890","98,865","4,88K","-0,09%"
"13.12.2010","98,974","98,975","98,975","98,970","0,21K","0,00%"
"10.12.2010","98,970","98,965","98,975","98,965","0,32K","0,00%"
"09.12.2010","98,970","98,970","98,970","98,970","0,02K","0,01%"
"08.12.2010","98,965","98,970","98,970","98,965","0,48K","0,00%"
"07.12.2010","98,965","98,970","98,970","98,965","0,25K","0,00%"
"06.12.2010","98,965","98,970","98,970","98,965","0,02K","-0,01%"
"03.12.2010","98,970","98,970","98,970","98,970","0,01K","0,01%"
"02.12.2010","98,965","98,960","98,970","98,960","0,17K","0,01%"
"01.12.2010","98,960","98,955","98,960","98,945","0,07K","0,01%"
"30.11.2010","98,950","98,955","98,960","98,945","7,99K","0,01%"
"29.11.2010","98,945","98,950","98,950","98,950","0,01K","0,01%"
"26.11.2010","98,940","98,940","98,940","98,940","0,13K","-0,01%"
"25.11.2010","98,945","98,940","98,950","98,940","0,04K","0,01%"
"24.11.2010","98,940","98,940","98,945","98,930","0,07K","0,00%"
"23.11.2010","98,940","98,935","98,940","98,930","0,03K","0,01%"
"22.11.2010","98,935","98,925","98,935","98,925","0,03K","0,02%"
"19.11.2010","98,920","98,935","98,935","98,925","0,02K","-0,01%"
"18.11.2010","98,930","98,930","98,935","98,925","2,06K","0,01%"
"17.11.2010","98,925","98,915","98,920","98,915","0,05K","0,02%"
"16.11.2010","98,910","98,900","98,915","98,900","0,01K","0,02%"
"15.11.2010","98,895","98,890","98,905","98,890","1,51K","0,01%"
"12.11.2010","98,885","98,880","98,880","98,880","0,00K","0,01%"
"11.11.2010","98,880","98,875","98,885","98,875","0,03K","0,00%"
"10.11.2010","98,880","98,880","98,885","98,880","0,08K","0,00%"
"09.11.2010","98,880","98,870","98,880","98,870","0,01K","0,02%"
"08.11.2010","98,865","98,855","98,870","98,855","0,03K","0,00%"
"05.11.2010","98,865","98,870","98,870","98,865","0,03K","-0,01%"
"04.11.2010","98,875","98,875","98,880","98,870","0,17K","0,00%"
