"Fecha","Último","Apertura","Máximo","Mínimo","Vol.","% var."
"20.04.2023","147,21","147,59","147,86","147,01","","-0,22%"
"19.04.2023","147,54","147,15","147,90","147,02","","0,29%"
"18.04.2023","147,11","146,91","147,41","146,71","","0,14%"
"17.04.2023","146,91","147,23","147,47","146,64","","-0,15%"
"14.04.2023","147,13","146,39","147,20","146,22","","0,53%"
"13.04.2023","146,36","146,35","147,07","146,07","","0,05%"
"12.04.2023","146,29","145,86","146,82","145,73","","0,30%"
"11.04.2023","145,85","145,12","146,00","144,87","","0,53%"
"10.04.2023","145,08","144,05","145,17","143,79","","0,76%"
"07.04.2023","143,98","143,93","144,31","143,48","","0,06%"
"06.04.2023","143,90","143,20","144,08","142,57","","0,47%"
"05.04.2023","143,22","144,26","144,55","142,74","","-0,70%"
"04.04.2023","144,23","144,32","145,45","143,95","","0,00%"
"03.04.2023","144,23","144,06","144,95","143,62","","0,21%"
"31.03.2023","143,93","144,68","145,69","143,88","","-0,46%"
"30.03.2023","144,60","144,08","145,13","143,13","","0,39%"
"29.03.2023","144,04","141,95","144,13","141,79","","1,50%"
"28.03.2023","141,91","142,06","142,18","141,03","","-0,08%"
"27.03.2023","142,03","140,73","142,26","140,56","","1,01%"
"24.03.2023","140,61","141,67","141,87","139,06","","-0,75%"
"23.03.2023","141,67","142,71","143,22","141,14","","-0,71%"
"22.03.2023","142,68","142,69","143,66","142,30","","0,01%"
"21.03.2023","142,67","140,81","142,81","140,40","","1,36%"
"20.03.2023","140,76","141,33","141,88","138,82","","0,14%"
"17.03.2023","140,57","141,87","142,22","140,14","","-0,87%"
"16.03.2023","141,81","141,12","142,07","139,12","","0,52%"
"15.03.2023","141,07","144,06","144,99","139,44","","-2,06%"
"14.03.2023","144,04","142,94","144,46","142,52","","0,80%"
"13.03.2023","142,89","143,67","144,43","141,33","","-0,54%"
"10.03.2023","143,66","144,07","145,36","143,33","","-0,26%"
"09.03.2023","144,04","144,84","144,89","143,60","","-0,53%"
"08.03.2023","144,81","144,69","145,26","144,21","","0,11%"
"07.03.2023","144,65","145,18","145,46","144,54","","-0,32%"
"06.03.2023","145,12","144,49","145,42","144,11","","0,46%"
"03.03.2023","144,45","144,95","145,10","144,26","","-0,32%"
"02.03.2023","144,91","145,28","145,63","144,76","","-0,23%"
"01.03.2023","145,25","144,10","145,39","143,95","","0,83%"
"28.02.2023","144,05","144,47","145,51","143,87","","-0,29%"
"27.02.2023","144,47","143,87","144,61","143,51","","0,39%"
"24.02.2023","143,91","142,76","144,05","142,16","","0,84%"
"23.02.2023","142,71","143,06","143,55","142,55","","-0,21%"
"22.02.2023","143,01","143,73","143,87","143,00","","-0,49%"
"21.02.2023","143,72","143,44","144,18","143,15","","0,24%"
"20.02.2023","143,38","143,49","143,67","143,02","","-0,06%"
"17.02.2023","143,46","142,92","143,72","142,92","","0,40%"
"16.02.2023","142,89","143,40","143,67","142,84","","-0,33%"
"15.02.2023","143,37","142,94","143,46","142,34","","0,34%"
"14.02.2023","142,89","141,98","142,99","141,50","","0,66%"
"13.02.2023","141,95","140,35","142,42","140,26","","1,17%"
"10.02.2023","140,31","141,27","141,52","139,55","","-0,66%"
"09.02.2023","141,24","140,73","141,35","140,59","","0,40%"
"08.02.2023","140,68","140,59","141,07","140,29","","0,08%"
"07.02.2023","140,57","142,31","142,39","140,25","","-1,24%"
"06.02.2023","142,33","141,55","143,00","141,51","","0,54%"
"03.02.2023","141,57","140,36","142,39","139,48","","0,86%"
"02.02.2023","140,36","141,71","142,01","140,05","","-0,93%"
"01.02.2023","141,68","141,35","141,88","140,88","","0,27%"
"31.01.2023","141,30","141,54","141,64","140,74","","-0,11%"
"30.01.2023","141,45","141,23","142,01","140,54","","0,24%"
"27.01.2023","141,11","141,83","141,87","140,80","","-0,48%"
"26.01.2023","141,79","141,48","141,94","140,85","","0,25%"
"25.01.2023","141,44","141,71","142,32","140,74","","-0,11%"
"24.01.2023","141,60","142,05","142,23","141,24","","-0,28%"
"23.01.2023","142,00","140,73","142,11","140,46","","0,97%"
"20.01.2023","140,64","139,08","141,29","139,04","","1,15%"
"19.01.2023","139,04","139,15","139,47","137,91","","-0,04%"
"18.01.2023","139,09","138,26","141,70","138,20","","0,62%"
"17.01.2023","138,23","139,12","139,65","138,18","","-0,58%"
"16.01.2023","139,03","138,45","139,36","138,22","","0,40%"
"13.01.2023","138,47","140,24","140,42","137,99","","-1,25%"
"12.01.2023","140,22","142,51","142,57","140,00","","-1,58%"
"11.01.2023","142,47","142,00","142,89","141,82","","0,36%"
"10.01.2023","141,96","141,45","142,08","141,09","","0,34%"
"09.01.2023","141,48","140,45","141,93","140,16","","0,64%"
"06.01.2023","140,58","140,37","141,47","140,22","","0,17%"
"05.01.2023","140,34","140,61","141,38","139,95","","-0,16%"
"04.01.2023","140,57","138,20","140,79","137,85","","1,71%"
"03.01.2023","138,21","139,42","140,04","137,38","","-0,84%"
"02.01.2023","139,38","140,36","140,36","139,25","","-0,66%"
"30.12.2022","140,31","141,83","141,90","139,96","","-1,05%"
"29.12.2022","141,80","142,70","142,72","141,56","","-0,60%"
"28.12.2022","142,65","142,06","142,96","141,89","","0,46%"
"27.12.2022","142,00","141,35","142,30","141,13","","0,50%"
"26.12.2022","141,30","140,92","141,54","140,32","","0,26%"
"23.12.2022","140,94","140,22","141,29","140,07","","0,54%"
"22.12.2022","140,18","140,52","140,70","139,95","","-0,20%"
"21.12.2022","140,46","139,93","140,81","139,66","","0,41%"
"20.12.2022","139,88","145,21","145,85","138,78","","-3,64%"
"19.12.2022","145,16","144,00","145,54","143,75","","0,35%"
"16.12.2022","144,65","146,40","146,61","144,59","","-1,18%"
"15.12.2022","146,38","144,73","146,77","144,29","","1,15%"
"14.12.2022","144,71","144,17","144,91","143,51","","0,42%"
"13.12.2022","144,11","145,07","145,77","143,51","","-0,63%"
"12.12.2022","145,02","143,79","145,14","143,70","","0,85%"
"09.12.2022","143,80","144,31","144,48","142,75","","-0,31%"
"08.12.2022","144,25","143,54","144,42","143,21","","0,52%"
"07.12.2022","143,50","143,49","144,65","143,15","","0,01%"
"06.12.2022","143,48","143,45","144,07","143,09","","0,02%"
"05.12.2022","143,45","141,82","143,67","141,32","","1,36%"
"02.12.2022","141,53","142,38","142,50","140,62","","-0,58%"
"01.12.2022","142,36","143,67","143,79","141,90","","-0,88%"
"30.11.2022","143,62","143,26","144,95","143,16","","0,29%"
"29.11.2022","143,21","143,68","144,05","143,00","","-0,29%"
"28.11.2022","143,62","144,43","145,04","143,02","","-0,67%"
"25.11.2022","144,59","144,30","145,18","144,10","","0,22%"
"24.11.2022","144,27","145,16","145,23","143,64","","-0,57%"
"23.11.2022","145,10","145,56","146,17","144,61","","-0,28%"
"22.11.2022","145,51","145,60","145,72","144,87","","-0,03%"
"21.11.2022","145,55","144,83","145,67","144,30","","0,45%"
"18.11.2022","144,90","145,28","145,57","144,54","","-0,23%"
"17.11.2022","145,23","145,07","145,50","144,42","","0,14%"
"16.11.2022","145,02","144,14","145,57","143,54","","0,64%"
"15.11.2022","144,10","144,43","145,39","143,34","","-0,23%"
"14.11.2022","144,43","143,45","145,31","143,37","","0,52%"
"11.11.2022","143,68","143,95","145,05","142,65","","-0,14%"
"10.11.2022","143,88","146,64","146,79","143,20","","-1,87%"
"09.11.2022","146,62","146,76","147,14","146,31","","-0,06%"
"08.11.2022","146,71","146,95","147,01","145,95","","-0,13%"
"07.11.2022","146,90","145,30","147,05","145,30","","0,62%"
"04.11.2022","146,00","144,57","146,18","144,22","","0,98%"
"03.11.2022","144,58","145,24","145,39","144,02","","-0,42%"
"02.11.2022","145,19","146,40","146,54","144,87","","-0,81%"
"01.11.2022","146,38","146,97","147,14","145,95","","-0,40%"
"31.10.2022","146,97","146,68","147,79","146,65","","0,05%"
"28.10.2022","146,90","145,76","147,43","145,63","","0,82%"
"27.10.2022","145,71","147,52","147,72","145,54","","-1,20%"
"26.10.2022","147,48","147,44","147,74","146,93","","0,06%"
"25.10.2022","147,39","147,10","147,51","146,59","","0,21%"
"24.10.2022","147,08","145,70","147,42","143,80","","1,04%"
"21.10.2022","145,57","146,92","148,43","144,14","","-0,89%"
"20.10.2022","146,88","146,50","147,35","146,23","","0,29%"
"19.10.2022","146,46","147,08","147,28","146,05","","-0,43%"
"18.10.2022","147,09","146,63","147,22","146,21","","0,32%"
"17.10.2022","146,62","144,31","146,74","144,28","","1,43%"
"14.10.2022","144,56","143,92","144,88","143,45","","0,45%"
"13.10.2022","143,91","142,54","144,13","141,73","","0,95%"
"12.10.2022","142,56","141,56","142,68","141,42","","0,73%"
"11.10.2022","141,53","141,39","142,23","140,98","","0,13%"
"10.10.2022","141,35","141,62","141,84","140,89","","-0,16%"
"07.10.2022","141,57","142,09","142,24","141,18","","-0,37%"
"06.10.2022","142,10","142,91","143,49","141,94","","-0,57%"
"05.10.2022","142,92","143,92","144,10","142,43","","-0,65%"
"04.10.2022","143,85","142,05","144,11","141,90","","1,31%"
"03.10.2022","141,99","141,67","142,49","141,36","","0,11%"
"30.09.2022","141,84","141,82","142,31","140,76","","0,04%"
"29.09.2022","141,78","140,35","141,82","139,39","","1,03%"
"28.09.2022","140,33","138,89","140,43","138,03","","1,07%"
"27.09.2022","138,85","139,10","139,57","138,59","","-0,14%"
"26.09.2022","139,04","138,98","139,55","137,57","","0,12%"
"23.09.2022","138,88","140,05","140,28","138,65","","-0,77%"
"22.09.2022","139,96","141,70","143,73","138,69","","-1,18%"
"21.09.2022","141,63","143,34","143,59","141,59","","-1,15%"
"20.09.2022","143,28","143,56","144,06","143,01","","-0,15%"
"19.09.2022","143,50","143,20","143,63","142,78","","0,26%"
"16.09.2022","143,13","143,57","143,57","142,49","","-0,26%"
"15.09.2022","143,50","142,87","143,71","142,54","","0,43%"
"14.09.2022","142,89","144,16","144,51","142,27","","-0,83%"
"13.09.2022","144,09","144,55","145,06","143,38","","-0,30%"
"12.09.2022","144,52","143,68","145,66","143,37","","1,01%"
"09.09.2022","143,08","144,08","144,75","142,63","","-0,66%"
"08.09.2022","144,03","143,75","144,32","143,16","","0,22%"
"07.09.2022","143,72","141,44","144,04","141,37","","1,64%"
"06.09.2022","141,40","139,60","141,78","139,56","","1,32%"
"05.09.2022","139,56","139,51","139,67","138,67","","0,04%"
"02.09.2022","139,51","139,44","140,79","139,25","","0,07%"
"01.09.2022","139,41","139,73","140,02","138,92","","-0,24%"
"31.08.2022","139,75","139,00","139,79","138,23","","0,57%"
"30.08.2022","138,96","138,65","139,25","138,24","","0,25%"
"29.08.2022","138,62","137,31","139,00","137,01","","1,20%"
"26.08.2022","136,98","136,18","138,01","136,07","","0,62%"
"25.08.2022","136,13","136,67","137,01","136,00","","-0,36%"
"24.08.2022","136,62","136,37","136,82","135,50","","0,21%"
"23.08.2022","136,33","136,71","137,19","135,72","","-0,24%"
"22.08.2022","136,66","137,37","137,97","136,39","","-0,54%"
"19.08.2022","137,40","137,12","137,99","136,93","","0,23%"
"18.08.2022","137,08","137,45","137,69","136,55","","-0,26%"
"17.08.2022","137,44","136,55","137,92","136,25","","0,70%"
"16.08.2022","136,49","135,46","136,96","134,93","","0,77%"
"15.08.2022","135,45","137,01","137,09","135,27","","-1,07%"
"12.08.2022","136,92","137,22","137,75","136,85","","-0,22%"
"11.08.2022","137,22","136,88","137,42","136,29","","0,29%"
"10.08.2022","136,82","138,04","138,95","136,57","","-0,84%"
"09.08.2022","137,98","137,69","138,33","137,24","","0,25%"
"08.08.2022","137,63","137,40","137,95","137,05","","0,16%"
"05.08.2022","137,41","136,17","137,79","135,79","","0,93%"
"04.08.2022","136,15","136,07","136,95","135,63","","0,09%"
"03.08.2022","136,03","135,39","136,45","134,82","","0,48%"
"02.08.2022","135,38","135,08","135,43","133,39","","0,24%"
"01.08.2022","135,05","136,16","136,36","134,98","","-0,76%"
"29.07.2022","136,09","136,93","137,34","135,53","","-0,56%"
"28.07.2022","136,85","139,27","139,40","136,33","","-1,77%"
"27.07.2022","139,31","138,52","139,54","138,42","","0,61%"
"26.07.2022","138,47","139,73","139,87","138,12","","-0,86%"
"25.07.2022","139,67","138,95","140,09","138,70","","0,55%"
"22.07.2022","138,91","140,54","140,72","138,76","","-1,13%"
"21.07.2022","140,50","140,68","142,35","140,14","","-0,11%"
"20.07.2022","140,65","141,32","141,95","140,42","","-0,45%"
"19.07.2022","141,28","140,10","141,48","139,68","","0,85%"
"18.07.2022","140,09","139,73","140,83","139,37","","0,25%"
"15.07.2022","139,74","139,22","139,91","138,72","","0,45%"
"14.07.2022","139,12","138,27","139,79","137,97","","0,64%"
"13.07.2022","138,24","137,40","138,84","137,11","","0,63%"
"12.07.2022","137,38","137,99","138,10","137,00","","-0,42%"
"11.07.2022","137,96","138,45","139,19","137,87","","-0,44%"
"08.07.2022","138,57","138,21","138,74","136,85","","0,31%"
"07.07.2022","138,14","138,43","139,09","137,97","","-0,17%"
"06.07.2022","138,37","139,52","139,55","137,23","","-0,80%"
"05.07.2022","139,48","141,39","142,40","138,94","","-1,36%"
"04.07.2022","141,40","141,13","141,69","140,60","","0,30%"
"01.07.2022","140,98","142,27","142,45","139,78","","-0,91%"
"30.06.2022","142,27","142,62","142,88","141,37","","-0,22%"
"29.06.2022","142,58","143,19","143,89","142,47","","-0,41%"
"28.06.2022","143,17","143,37","144,30","142,85","","-0,11%"
"27.06.2022","143,33","142,69","143,51","142,04","","0,47%"
"24.06.2022","142,66","142,05","142,81","141,39","","0,46%"
"23.06.2022","142,00","144,00","144,01","141,39","","-1,36%"
"22.06.2022","143,96","143,82","144,28","142,66","","0,13%"
"21.06.2022","143,78","142,00","144,01","141,91","","1,28%"
"20.06.2022","141,96","141,35","142,38","141,32","","0,20%"
"17.06.2022","141,68","139,49","142,00","139,43","","1,61%"
"16.06.2022","139,44","139,79","140,63","137,84","","-0,22%"
"15.06.2022","139,75","141,13","141,51","139,51","","-0,95%"
"14.06.2022","141,09","139,90","141,16","139,47","","0,89%"
"13.06.2022","139,85","141,34","141,78","139,38","","-1,05%"
"10.06.2022","141,34","142,64","142,82","140,79","","-0,87%"
"09.06.2022","142,58","143,89","144,20","142,33","","-0,86%"
"08.06.2022","143,82","141,88","144,27","141,84","","1,39%"
"07.06.2022","141,85","141,04","142,09","140,99","","0,59%"
"06.06.2022","141,02","140,28","141,16","139,82","","0,54%"
"03.06.2022","140,26","139,52","140,39","139,45","","0,54%"
"02.06.2022","139,50","138,55","139,63","138,38","","0,70%"
"01.06.2022","138,53","138,14","139,01","138,08","","0,30%"
"31.05.2022","138,11","137,50","138,26","136,78","","0,47%"
"30.05.2022","137,46","136,49","137,69","136,25","","0,81%"
"27.05.2022","136,35","136,37","136,76","135,83","","0,01%"
"26.05.2022","136,34","136,02","136,66","135,22","","0,27%"
"25.05.2022","135,97","136,16","136,26","134,97","","-0,10%"
"24.05.2022","136,11","136,72","136,81","135,53","","-0,42%"
"23.05.2022","136,69","135,18","136,82","134,65","","1,24%"
"20.05.2022","135,01","135,31","135,83","134,58","","-0,21%"
"19.05.2022","135,29","134,24","135,49","133,91","","0,83%"
"18.05.2022","134,18","136,49","136,69","134,06","","-1,68%"
"17.05.2022","136,47","134,78","136,72","134,48","","1,29%"
"16.05.2022","134,73","134,44","135,08","133,74","","0,17%"
"13.05.2022","134,50","133,20","134,78","133,10","","0,99%"
"12.05.2022","133,18","136,63","136,76","132,65","","-2,50%"
"11.05.2022","136,60","137,35","137,73","136,17","","-0,51%"
"10.05.2022","137,30","137,52","138,11","137,01","","-0,13%"
"09.05.2022","137,48","137,77","138,34","137,05","","-0,20%"
"06.05.2022","137,75","137,24","138,18","136,72","","0,43%"
"05.05.2022","137,16","137,13","137,60","136,82","","0,05%"
"04.05.2022","137,09","136,83","137,45","136,57","","0,16%"
"03.05.2022","136,87","136,73","137,38","136,49","","0,15%"
"02.05.2022","136,67","136,81","137,64","136,49","","-0,13%"
"29.04.2022","136,85","137,36","138,01","136,47","","-0,38%"
"28.04.2022","137,37","135,59","138,02","135,41","","1,34%"
"27.04.2022","135,55","135,34","136,17","134,76","","0,19%"
"26.04.2022","135,29","137,28","137,57","135,30","","-1,41%"
"25.04.2022","137,23","139,40","139,41","136,47","","-1,11%"
"22.04.2022","138,77","139,14","139,50","138,23","","-0,24%"
"21.04.2022","139,10","138,80","140,04","138,73","","0,25%"
"20.04.2022","138,76","139,07","139,70","138,38","","-0,19%"
"19.04.2022","139,03","136,93","139,13","136,85","","1,58%"
"18.04.2022","136,87","136,54","137,04","136,42","","0,25%"
"15.04.2022","136,53","136,30","136,93","136,26","","0,18%"
"14.04.2022","136,28","136,81","136,97","135,51","","-0,37%"
"13.04.2022","136,78","135,75","136,91","135,70","","0,80%"
"12.04.2022","135,70","136,44","136,67","135,53","","-0,53%"
"11.04.2022","136,42","135,96","137,15","135,26","","0,89%"
"08.04.2022","135,21","134,83","135,40","134,34","","0,30%"
"07.04.2022","134,80","134,88","135,53","134,42","","-0,04%"
"06.04.2022","134,85","134,80","135,50","134,70","","0,07%"
"05.04.2022","134,76","134,74","135,16","134,28","","0,05%"
"04.04.2022","134,69","135,24","135,70","134,56","","-0,52%"
"01.04.2022","135,39","134,66","135,91","134,62","","0,55%"
"31.03.2022","134,65","135,92","136,87","134,50","","-0,91%"
"30.03.2022","135,89","136,21","136,70","134,88","","-0,21%"
"29.03.2022","136,18","136,07","137,34","135,29","","0,11%"
"28.03.2022","136,03","133,96","137,56","133,95","","1,51%"
"25.03.2022","134,01","134,54","134,76","133,71","","-0,36%"
"24.03.2022","134,50","133,32","134,64","132,93","","0,89%"
"23.03.2022","133,31","133,26","133,91","132,32","","0,08%"
"22.03.2022","133,20","131,64","133,35","131,58","","1,23%"
"21.03.2022","131,58","131,77","132,00","131,37","","-0,07%"
"18.03.2022","131,67","131,53","131,94","131,17","","0,13%"
"17.03.2022","131,50","130,99","131,94","130,70","","0,40%"
"16.03.2022","130,97","129,60","131,14","129,53","","1,11%"
"15.03.2022","129,53","129,30","130,06","129,24","","0,19%"
"14.03.2022","129,28","128,03","129,73","127,99","","1,05%"
"11.03.2022","127,94","127,56","129,06","127,53","","0,31%"
"10.03.2022","127,55","128,30","128,91","127,41","","-0,56%"
"09.03.2022","128,27","126,12","128,49","125,99","","1,75%"
"08.03.2022","126,06","125,19","126,76","125,09","","0,73%"
"07.03.2022","125,15","125,74","125,97","124,38","","-0,21%"
"04.03.2022","125,41","127,79","127,84","125,06","","-1,82%"
"03.03.2022","127,74","128,49","128,54","127,57","","-0,55%"
"02.03.2022","128,45","127,85","128,82","127,29","","0,49%"
"01.03.2022","127,82","129,05","129,26","127,35","","-0,92%"
"28.02.2022","129,01","129,20","129,82","128,06","","-0,91%"
"25.02.2022","130,20","129,31","130,31","128,71","","0,71%"
"24.02.2022","129,28","130,06","130,11","127,90","","-0,57%"
